sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Leslie hasn't seen a fork that disgusted Connie.,Leslie hasn't seen who a fork disgusted Connie.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,630,-74.89075469970703,-82.29226684570312,1
Diana hasn't known every boy that can't alarm Florence.,Diana hasn't known who every boy can't alarm Florence.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,631,-93.09065246582031,-100.43961334228516,1
Some drivers see these guys that have worked with Tammy.,Some drivers see who these guys have worked with Tammy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,632,-56.753055572509766,-60.914825439453125,1
This guest hadn't noticed most doors that are bothering Stacey.,This guest hadn't noticed who most doors are bothering Stacey.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,633,-89.6231460571289,-94.12071228027344,1
Jessica thought about paralyses that disgust Christine.,Jessica thought about who paralyses disgust Christine.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,634,-71.62002563476562,-77.07202911376953,1
Every teacher forgot a child that hid most cups.,Every teacher forgot what a child hid most cups.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,635,-62.07200241088867,-61.29787063598633,0
Brad thought about most bikes that will irritate those organizations.,Brad thought about what most bikes will irritate those organizations.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,636,-72.2878646850586,-74.63816833496094,1
Amanda has seen all students that did observe Lawrence.,Amanda has seen who all students did observe Lawrence.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,637,-69.02897644042969,-76.1104736328125,1
April could discover all projectors that couldn't annoy Jennifer.,April could discover who all projectors couldn't annoy Jennifer.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,638,-90.93043518066406,-94.76213836669922,1
Rebecca knew this patient that had water.,Rebecca knew what this patient had water.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,639,-50.68860626220703,-49.92164611816406,0
Stephen isn't researching pamphlets that haven't bothered Margaret.,Stephen isn't researching who pamphlets haven't bothered Margaret.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,640,-83.10965728759766,-89.65729522705078,1
Linda can't notice the fork that astounds Randolf.,Linda can't notice who the fork astounds Randolf.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,641,-99.13186645507812,-100.86058044433594,1
Jason does forget many girls that can't exit the high schools.,Jason does forget what many girls can't exit the high schools.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,642,-68.75486755371094,-73.52680969238281,1
Every teenager does remember some public parks that had worried Ronald.,Every teenager does remember who some public parks had worried Ronald.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,643,-83.417236328125,-89.58075714111328,1
Jane remembers this newspaper article that hadn't disagreed with that child.,Jane remembers who this newspaper article hadn't disagreed with that child.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,644,-74.6136703491211,-83.1576919555664,1
Wendy remembers an essay that has disturbed Wendy.,Wendy remembers who an essay has disturbed Wendy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,645,-86.48897552490234,-97.60543823242188,1
Brad had forgotten those cashiers that aren't skated around that grocery store.,Brad had forgotten what those cashiers aren't skated around that grocery store.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,646,-96.52862548828125,-101.98169708251953,1
Some drivers investigate a child that messed up those pants.,Some drivers investigate what a child messed up those pants.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,647,-62.82331085205078,-67.80634307861328,1
This government knows these actresses that care for Carlos.,This government knows who these actresses care for Carlos.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,648,-67.11673736572266,-66.12236785888672,0
This dancer investigated those adults that weren't touring some libraries.,This dancer investigated what those adults weren't touring some libraries.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,649,-80.04402923583984,-85.49015808105469,1
Melissa questions most boys that aren't concealing Kendra.,Melissa questions who most boys aren't concealing Kendra.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,650,-94.17674255371094,-97.69134521484375,1
Pamela thinks about that water that irritated Bradley.,Pamela thinks about who that water irritated Bradley.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,651,-87.9610595703125,-94.57925415039062,1
The government forgets some teacher that knew Naomi.,The government forgets who some teacher knew Naomi.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,652,-71.95372009277344,-77.96511840820312,1
Katherine hadn't questioned a lot of guys that wouldn't hate Becky.,Katherine hadn't questioned who a lot of guys wouldn't hate Becky.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,653,-82.02665710449219,-91.63487243652344,1
Janet is questioning the men that were arguing about Edward.,Janet is questioning who the men were arguing about Edward.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,654,-64.05728149414062,-70.7659912109375,1
Alexander was questioning some libraries that dislike Tracy.,Alexander was questioning who some libraries dislike Tracy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,655,-68.2021713256836,-75.46194458007812,1
Elizabeth thinks about every shoe that disturbs Diana.,Elizabeth thinks about who every shoe disturbs Diana.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,656,-70.07434844970703,-75.22148132324219,1
Amy hadn't known many students that revealed Kirsten.,Amy hadn't known who many students revealed Kirsten.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,657,-65.81607055664062,-72.22034454345703,1
Stacey discovers every actor that had left Amanda.,Stacey discovers who every actor had left Amanda.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,658,-78.59504699707031,-82.68580627441406,1
Allison thought about this print that scared some committee.,Allison thought about what this print scared some committee.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,659,-70.32486724853516,-75.01736450195312,1
Richard forgets a movie that isn't aggravating Becky.,Richard forgets who a movie isn't aggravating Becky.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,660,-68.81758880615234,-75.71849060058594,1
Ladies forgot some offspring that walk through every hill.,Ladies forgot what some offspring walk through every hill.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,661,-71.84822845458984,-73.90478515625,1
Rebecca won't remember most stories that were bothering Steven.,Rebecca won't remember who most stories were bothering Steven.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,662,-65.79112243652344,-67.07910919189453,1
Those cashiers research that photograph that is astounding Veronica.,Those cashiers research who that photograph is astounding Veronica.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,663,-84.10527038574219,-88.79536437988281,1
Carla saw this fish that were finding the projector.,Carla saw what this fish were finding the projector.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,664,-63.03110885620117,-65.541748046875,1
Judy thinks about all diagnoses that have disturbed a lot of teenagers.,Judy thinks about who all diagnoses have disturbed a lot of teenagers.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,665,-83.98773193359375,-89.29837036132812,1
Jill had forgotten the essays that disturbed Tara.,Jill had forgotten who the essays disturbed Tara.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,666,-79.64797973632812,-84.91889953613281,1
Lissa researches this essay that bothers these ladies.,Lissa researches who this essay bothers these ladies.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,667,-86.03673553466797,-91.8075942993164,1
Jodi knew that lady that did alarm Jerry.,Jodi knew who that lady did alarm Jerry.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,668,-77.93032836914062,-82.43634033203125,1
William thinks about this library that did take a lot of mouths.,William thinks about what this library did take a lot of mouths.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,669,-61.17487716674805,-65.66686248779297,1
Guy did investigate the companies that have confused Patricia.,Guy did investigate who the companies have confused Patricia.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,670,-57.89803695678711,-65.77509307861328,1
Ann hadn't investigated the university that wasn't bothering Jesus.,Ann hadn't investigated who the university wasn't bothering Jesus.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,671,-63.8462028503418,-71.31005096435547,1
Brenda has seen that hospital that hasn't described Kristin.,Brenda has seen who that hospital hasn't described Kristin.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,672,-72.30048370361328,-83.50015258789062,1
Valerie is discovering all glaciers that did distract Derek.,Valerie is discovering who all glaciers did distract Derek.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,673,-91.98724365234375,-100.53968811035156,1
This waitress investigates a lot of universities that listen to Eva.,This waitress investigates who a lot of universities listen to Eva.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,674,-75.65324401855469,-82.66972351074219,1
Sonia isn't questioning every alumnus that has hugged Laura.,Sonia isn't questioning who every alumnus has hugged Laura.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,675,-110.97398376464844,-119.22590637207031,1
Bethany thought about that hypothesis that annoyed some university.,Bethany thought about what that hypothesis annoyed some university.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,676,-91.74197387695312,-93.41221618652344,1
